PC1,PC2,Cluster
-1.9502718337138654,1.0589935697031987,0
0.5728613754139716,-1.2615879356019477,1
0.15454236193684426,-0.5365622543154255,1
-1.9534481121116034,1.055807507619472,0
1.872493168502803,-2.1677485946210244,1
-1.9505336187310627,1.058730978326456,0
5.496165453450926,3.987270930070492,1
-1.953002973007794,1.0562540178566229,0
0.25203695627204303,-0.8795247018937223,1
0.7864727975421228,-0.4532237846710462,1
-1.9530277223236676,1.056229192307024,0
0.597870761333837,-0.5575309477209675,1
2.6328128423068193,-0.16160785048470153,1
0.18491160059082754,-0.9231665464170159,1
0.23138916551953967,-0.8578936356721737,1
-1.9557853538430383,1.0534630666327085,0
1.9210581996499436,-1.1701821347405246,1
0.16414228366378622,-0.8361515962724164,1
0.8304587127272037,-1.221628072310775,1
-1.9530406198544747,1.0562162550487824,0
1.2201736364320996,-0.9794727781884802,1
-1.950267650730901,1.0589977655707365,0
-1.953635997763094,1.0556190432358976,0
0.1545568160074285,-0.5365784507584449,1
0.1274091567591932,-0.8186208206010489,1
0.1545429044357113,-0.5365105507290706,1
5.132561137310421,3.4871578756631623,1
0.15454425194492608,-0.5365119290014467,1
-1.955627446236127,1.0536214606322616,0
-1.9530095960641545,1.0562473743996879,0
-1.9529709034717326,1.0562861861744128,0
-1.9505806772894136,1.0586837748166555,0
0.1545706813035121,-0.5366321795448427,1
-1.9533125137471696,1.0559435236588233,0
1.34479451981859,-0.7885863183354566,1
-1.9529482456473413,1.0563089137902428,0
1.4006003287347006,0.20275812953503816,1
1.2680021000324746,-0.7931632415259567,1
0.5875210150730878,-0.6838136666929339,1
0.6899814440046795,-1.3982986258420442,1
1.8849693187155987,-0.19333893273981956,1
0.18783264495852947,-0.9575719962126699,1
-1.9534244085414711,1.0558312842021862,0
0.8417422901495951,-0.7185267563755932,1
0.1896702691419555,-0.5521362941327588,1
-1.953090118486222,1.0561666039495847,0
-1.9507535739186146,1.0585103456250917,0
-1.9502390670139764,1.059026437332245,0
0.17228307282694416,-0.8453402738026538,1
-1.9505580194650225,1.0587065024324853,0
-1.9430401533320092,1.0662475253648533,0
-1.952970206307905,1.056286885485669,0
1.228303306938575,-1.5337718925328414,1
0.18650520014070074,-0.8453439014781344,1
-1.953304844945068,1.0559512160826425,0
-1.952977526528093,1.056279542717478,0
-1.952964280415372,1.0562928296313476,0
0.8569236952539724,-0.14581401488579018,1
-1.9556173373606294,1.053631600645478,0
0.5123985334062152,-1.218514108937332,1
1.6296743416020765,-1.6609595597100113,1
0.1729893553770045,-0.8442567380886439,1
2.4931878191498846,-2.13408635707694,1
-1.9529503371388235,1.056306815856474,0
-1.9534620553881519,1.0557935213943457,0
-1.9505493049171796,1.0587152438231893,0
-1.953061186187384,1.0561956253667213,0
-1.9556288405637818,1.053620062009749,0
-1.9530238879226167,1.0562330385189336,0
0.1669672019204508,-0.843837560740244,1
0.699346657609074,-1.4078049058373479,1
1.4776282872257933,-1.1627829639490186,1
0.4098414788248709,-0.6408044646816128,1
-1.9530085503184134,1.0562484233665723,0
0.17891645968170847,-0.845326859545483,1
0.6889083972422191,-0.6625715320856083,1
-1.9519875538931528,1.0572725647014314,0
1.3847318282980683,-1.459071247136423,1
0.4782728014517827,-0.89487135284934,1
0.2887497244854592,-0.9039309956317543,1
2.2855406806509366,-0.6546264770334674,1
0.566660445766177,-0.6141944906353494,1
1.8442917885004657,-1.033650382543231,1
-1.953458220987101,1.0557973676062555,0
-1.9520715621343572,1.0571882976950466,0
0.9467839886154349,-1.1037038946055802,1
-1.929783234571652,1.0795452785591266,0
1.3881489351834522,-1.351722170004544,1
-1.9540135119756432,1.0552403661906082,0
-1.955813240396135,1.0534350941824562,0
2.1566412619531143,-0.5113082035419414,1
0.44534398426998417,-0.7255127313417714,1
-1.952975086454697,1.056281990306875,0
0.5908598309190065,-0.592333327364082,1
1.5846525146984864,-0.9553944701460106,1
2.031077243067102,0.14277550036190428,1
-1.9305271083755118,1.0787991134486488,0
-1.952072956462012,1.057186899072534,0
-1.9535000508167464,1.0557554089308772,0
-1.9519457240635074,1.0573145233768098,0
0.9670262659931222,0.13689944367822862,1
-1.9502697422223831,1.0589956676369676,0
0.24583518649627345,-0.8565854310885269,1
-1.9533675896895362,1.055888278069575,0
-1.952120015020363,1.0571396955627335,0
0.41074562888115784,-0.6347692011342466,1
-1.954882178104612,1.054369024365252,0
0.15456076815126168,-0.5365740187817996,1
2.4984770842054056,0.8589879432199113,1
-1.9535523381038031,1.0557029605866541,0
-1.9528997927613354,1.056357515922556,0
1.60405004830274,-0.6486887397754912,1
-1.952943714082463,1.0563134593134087,0
0.18782218750111812,-0.9575824858815145,1
-1.9469634427708307,1.0623121512699956,0
-1.952943714082463,1.0563134593134087,0
0.08775762660834878,-0.44931782458180725,1
2.466873839358866,-0.46747207725698675,1
0.2939405808762157,-0.915988356297673,1
0.24459224577083916,-0.8651206670239282,1
-1.9535220114773102,1.0557333806263036,0
-1.951134573950301,1.058128172023521,0
-1.9515978393136235,1.057663479693706,0
-1.9535254972964473,1.055729884070022,0
0.9599952355681947,-0.5346860198402633,1
2.937577301564118,0.6227230894030708,1
0.7050988357608253,-1.4105331166793933,1
-1.9520684248971338,1.0571914445957,0
3.3671001751664473,1.3277889704840322,1
0.22684495769174898,-0.8829194587046804,1
-1.9529322108793106,1.0563249979491378,0
0.8691909510883696,-1.4669582943340007,1
0.7664324178079146,-1.4699157798386981,1
-1.9529356966984477,1.0563215013928562,0
2.9454848771997066,-2.7475346880057687,1
0.4896480973891419,-0.6237416562288072,1
1.734460331200102,-0.8427328715906586,1
0.5924700117853087,-1.2684086843673934,1
0.15452910379982313,-0.5364992598116974,1
-1.9556494068966908,1.053599432327688,0
0.906228403815777,-0.314490882216082,1
-1.9509822436540092,1.0582809715330237,0
-1.9508100441886358,1.058453701413331,0
-1.9534550837498776,1.055800514506909,0
1.0952911288973366,-1.4683760187095138,1
-1.9554500180420478,1.0537994353469913,0
0.30432041566550005,-0.9211185290160114,1
-1.952977526528093,1.056279542717478,0
0.2805110793538043,-0.9046340597001065,1
1.3805269945607601,-1.1739210815558077,1
-1.9508532683459359,1.0584103441154402,0
0.2627881115852578,-0.7690241992706348,1
-1.9508790634075506,1.0583844695989568,0
0.575720815849251,-0.9404519104811864,1
1.4922211726964683,-0.7245093789672276,1
-1.950638193305176,1.0586260816380104,0
0.5029514534253889,-0.6819593797018734,1
0.8102642848907765,-0.9863859294572688,1
-1.952935348116534,1.0563218510484844,0
0.8626246204728604,-1.298925769171512,1
-1.9508867322096521,1.0583767771751376,0
1.1163592742151196,-0.23010064587702925,1
0.15287870802146256,-0.8199308423768459,1
-1.9530350425438554,1.0562218495388327,0
-1.9529810123472302,1.0562760461611964,0
0.6524482472738924,-1.3685638901826336,1
-1.9521011915970228,1.0571585769666536,0
-1.9508285190300625,1.058435169665039,0
0.1856911494903938,-0.8466436723177024,1
0.9285515069955321,-0.9233872661679126,1
0.9627860240706317,-1.0093321586551076,1
-0.5468983867222039,-0.08545748420578535,1
1.8036274433933008,-0.9766439307688568,1
-1.9510111759528472,1.058251950115887,0
0.15460184478199707,-0.536661229692401,1
1.9349294906292125,-0.7837037462279999,1
0.16146720864609285,-0.8318771279322558,1
0.7661234039037421,-1.4694288119340755,1
-1.9503635107571715,1.0589016102729947,0
2.7911799798440105,0.521344024273687,1
0.2801011386414657,-0.8975519085011769,1
-1.9507124412527965,1.0585516049892139,0
2.668269410842094,0.8464844804399312,1
-1.9505482591714385,1.0587162927900737,0
-1.953023539340703,1.0562333881745618,0
-1.9529684633983366,1.05628863376381,0
0.9008972675371719,-0.7357648606404552,1
0.7444123560311775,-1.251814328780552,1
-1.875380403880631,1.134115682789281,0
-1.9509372765871404,1.0583260771090552,0
-1.9529709034717326,1.0562861861744128,0
-1.9534875018678528,1.0557679965334905,0
0.9731004475307268,-0.5236429518725307,1
-1.9535495494484933,1.0557057578316795,0
-1.9534610096424108,1.0557945703612301,0
0.17943385694365346,-0.8494133769538121,1
1.5166458599878205,-0.7534940730490195,1
0.5944613891479191,-1.2835864398477752,1
-1.9529440626643768,1.0563131096577807,0
-1.9511798895990835,1.0580827167918612,0
2.8077196078695845,-0.021292898130438182,1
-1.950696057902852,1.058568038803737,0
0.20496701681073437,-0.8290801883772722,1
1.6316039221873433,-0.8105391895526523,1
0.49830684585907853,-0.9428085661540553,1
-1.9534383518180196,1.0558172979770601,0
-1.9529987900248296,1.0562582137241605,0
5.010942491288334,3.635187973431147,1
1.5960947823853353,0.40420208375752026,1
-1.9520154404462497,1.0572445922511793,0
0.15461101911463576,-0.5366593143431172,1
2.3575416507799027,-2.236111999293705,1
0.6639588506002427,-0.748020571211512,1
-1.9529227991676403,1.056334438651098,0
1.5351291267385465,-0.5191510118404588,1
-1.953570464363316,1.0556847784939902,0
-1.9306017049050461,1.0787242871442242,0
0.20901434322833087,-0.87827424076766,1
3.343586808382408,0.7534128488501687,1
0.29143505810440007,-0.9183709179289655,1
1.1374400059112473,-0.30175069735555965,1
-1.9432360563675148,1.0660510189018317,0
-1.929064458665579,1.0802662684643773,0
-1.953081403938379,1.0561753453402885,0
2.215702938125764,-2.0625787408831338,1
1.0574565484260807,-1.1256074372098168,1
0.7302703471020664,-0.501851852388436,1
-1.953391990423496,1.0558638021756044,0
0.18016792069088441,-0.8489036398833432,1
0.7290860407380417,-0.7868637920040843,1
-1.9556532412977417,1.0535955861157782,0
-0.7112088124290336,-0.09299143137980398,0
1.288161257301353,-1.0320119789223787,1
1.0457885095567065,0.23218773708291848,1
1.5229415590576458,-1.7039869830959378,1
1.479654665750964,-0.5768779552132748,1
0.15458609562445091,-0.5366493581603945,1
0.7344218288282602,-0.7832768837018977,1
-1.9533505091757641,1.0559054111953545,0
0.15454653790310421,-0.5365170919294232,1
0.15454721555228793,-0.5365135478758334,1
-1.953540486318737,1.0557148488780115,0
-1.950726384529345,1.0585376187640876,0
-1.9508536169278496,1.058409994459812,0
3.0744737709755063,0.37175961215877495,1
-1.9530681578256581,1.0561886322541583,0
-1.9533526006672466,1.0559033132615856,0
-1.9529597488504937,1.0562973751545137,0
-1.9535614012335596,1.0556938695403222,0
-1.9534261514510396,1.0558295359240455,0
-1.9495471319152595,1.0597205037541282,0
-1.9528973526879394,1.056359963511953,0
-1.952929422224001,1.056327795194163,0
1.7414221947082957,-0.982187920666767,1
1.5929533155883975,-1.3015548162498007,1
-1.9529416225909808,1.0563155572471776,0
-1.9528823636656498,1.0563749987039637,0
0.8979957931857143,-0.09250625073796136,1
-1.9530908156500493,1.0561659046383283,0
2.5753569524266,0.22517804741660966,1
1.625617221639782,-2.004418325754142,1
3.571896912247305,0.7629828761475119,1
-1.952924542077209,1.056332690372957,0
1.0364361350885878,-0.9962973562827336,1
1.9067777080454882,-0.7935657982403325,1
2.1467200176829464,-2.188682833056659,1
1.1028721608177317,-1.1098029684979676,1
0.6246814497350274,-1.088159150751272,1
0.17151473493807673,-0.8433108870133518,1
1.0215375123219483,-1.2049301925127003,1
0.15453031858593133,-0.5364976775487679,1
0.6767989886562991,-1.2238909217482645,1
1.0760722124621973,-1.1980790442058904,1
0.17930609171528542,-0.8482684226041133,1
1.3344537457203054,-0.7397457872384677,1
-1.9534610096424108,1.0557945703612301,0
-1.9519687304698123,1.0572914461053518,0
0.5674651228494637,-0.47803386393257863,1
1.6926022421591018,-0.6080152736820872,1
-1.9503788483613747,1.058886225425356,0
-1.9534840160487157,1.0557714930897721,0
3.8531818126517847,-2.886781678157479,1
0.15459884796986012,-0.5366482777264767,1
-1.953430334434004,1.0558253400565076,0
-1.9431530938720516,1.066134236941332,0
0.5652637490329454,-0.6634034353560506,1
-1.9530528202214548,1.056204017101797,0
0.29154201209558916,-0.848352273633801,1
1.818399935374434,0.08945022763985415,1
-1.953002973007794,1.0562540178566229,0
-1.9534055851181307,1.0558501656061066,0
0.19666062318326094,-0.8610654701637532,1
-1.9535683728718338,1.0556868764277592,0
2.075088516516959,-0.8889296952125113,1
-1.9534881990316801,1.0557672972222343,0
-1.952992166968469,1.0562648571810955,0
1.9350188363869723,0.019250569751467113,1
0.7290924779818503,-1.344516940720489,1
-1.9529492913930824,1.0563078648233584,0
-1.9431412420869854,1.0661461252326891,0
1.653646280991837,0.022351036163983377,1
-1.9530977872883235,1.0561589115257652,0
0.16680564403870338,-0.8285097966649227,1
1.5005673820406698,-0.8004419107410348,1
1.3038401249762488,-1.7242973605927425,1
-1.9508762747522408,1.058387266843982,0
1.8461997482745234,-1.0694888471354977,1
2.3906450108542145,-0.8398029141906618,1
-1.952938833935671,1.0563183544922028,0
0.19916977060372618,-0.8675756824772389,1
-1.9534585695690148,1.0557970179506273,0
-1.953434168835055,1.055821493844598,0
0.27118049860039584,-0.8876066103693789,1
-1.952938833935671,1.0563183544922028,0
-1.9529238449133814,1.0563333896842135,0
0.9851255639758991,-1.1952654131835307,1
1.188645672196287,-1.112061801386005,1
-1.9533623609608304,1.0558935229039974,0
0.25924849924024373,-0.8863940345467296,1
7.255683506365424,5.945074919382596,1
-1.9529872868216769,1.0562697523598896,0
0.15454327963614617,-0.5365646053565681,1
-1.950621461373318,1.0586428651081616,0
-1.9530172648662563,1.0562396819758686,0
-1.9504736626419044,1.0587911190944983,0
-1.9535931221877074,1.0556620508781605,0
2.9800960481665677,0.8056304187973309,1
2.6808189929856296,0.5880985502806849,1
-1.9531009245255468,1.0561557646251118,0
0.7642377765866846,-0.5665895737978768,1
-1.9509442482254147,1.0583190839964922,0
-1.9530695521533128,1.0561872336316456,0
3.765349594210184,1.1847814627181832,1
-1.9531270681690753,1.0561295404530004,0
0.7032755990074698,-1.4086717870500818,1
2.8829647519602246,0.5732895813350727,1
-1.9502693936404694,1.0589960172925958,0
0.9853319634447337,-1.1006220971835747,1
-1.953391990423496,1.0558638021756044,0
2.8767219978957836,0.5025852203855747,1
-1.9530465457470079,1.0562103109031038,0
0.747010958627706,-1.0304840402038,1
-1.951084029572813,1.058178872089603,0
0.6060824325411567,-0.6537484339493135,1
0.29303266399389094,-0.9178850998161455,1
0.541762074907204,-0.5072799916795181,1
2.9271070783481004,1.3897419899529777,1
1.3159212925261756,-1.0573922316481073,1
3.817583739700726,2.2174030610317605,1
-1.9506340103222115,1.058630277505548,0
1.5430554828004355,-0.15064974829157204,1
1.9004085371700192,-0.44410678090108924,1
1.08747770076353,-1.112307118077651,1
1.372078443170672,-0.7432931548729447,1
-1.9501808538343868,1.0590848298221465,0
0.6439916722802045,-1.3604417826284119,1
-1.9509637688125825,1.0582995032813158,0
0.540358951475051,-1.2837885098523854,1
-1.9509595858296178,1.0583036991488535,0
-1.9528687689710151,1.0563886352734615,0
0.1909681826711841,-0.8641087502974544,1
-1.9502474329799055,1.0590180455971694,0
-1.9294325611664582,1.0798970321210482,0
6.397236059497125,4.692693992592091,1
1.330527541351318,-0.6645413009905113,1
0.9280890509610171,-0.09668808468446234,1
1.3211226520650006,-0.9734653037232637,1
0.5950562916576382,-1.2852980012127453,1
-1.953006807408845,1.056250171644713,0
-1.952981360929144,1.0562756965055682,0
0.5628557736800045,-1.2526264738711657,1
-1.9534512493488267,1.0558043607188186,0
0.6964084095868482,-1.4048398317924553,1
0.1545561225077142,-0.5365791538174648,1
0.15455462695519848,-0.5365606754289474,1
1.0561872573034798,-1.4201461060445102,1
0.26671427597019776,-0.7653478695866047,1
-1.9534547351679639,1.055800864162537,0
0.7450979521528958,-0.7821994475500486,1
-1.9529900754769867,1.0562669551148645,0
3.323809464881924,2.4826228627143934,1
0.2602345499720026,-0.8844435399803068,1
0.5972232820120197,-1.1299115279556455,1
0.20795784946822005,-0.8654604767625276,1
1.784072786603959,-0.4179735560085107,1
2.395149036679763,0.0865222181661415,1
-1.9507333561676192,1.0585306256515246,0
1.2385519862390986,-1.406877664672092,1
2.026746544864527,-0.980300405087928,1
0.17436151265198435,-0.8481651960589125,1
1.6806532776385552,-0.170827178851601,1
-1.9530604890235563,1.0561963246779775,0
2.5071032414652596,0.4439112349772795,1
-1.9558697106661564,1.0533784499706955,0
0.4564887803823916,-0.5836496310092708,1
0.7439957755178219,-1.0768987456056822,1
-1.9415750635486801,1.067717127969979,0
0.718193544552763,-1.2238975204933205,1
0.2516894006303134,-0.8628060366251922,1
2.708720281500179,-2.5745761302466788,1
-1.953249420420788,1.056006811327519,0
-1.9502551017820071,1.0590103531733501,0
1.2925456139358331,-0.7672870160370108,1
1.0994119550308592,-1.801261178254476,1
-1.952994607041865,1.0562624095916984,0
0.6426862769886521,-0.48645133829427417,1
-1.9530399226906474,1.0562169543600386,0
-1.9501073030505935,1.0591586071596868,0
2.2524107027402827,-0.7972811803689267,1
-1.9528994441794216,1.0563578655781842,0
0.724026337753397,-1.2229555981593072,1
2.864237689064682,0.6793992451359441,1
0.20826400123129818,-0.8775133253965567,1
0.18039207545156352,-0.8470428745719359,1
-1.9529719492174737,1.0562851372075284,0
1.715712545458194,-0.757263340371268,1
1.5003739529737887,-1.6838875324857878,1
-1.9534519465126543,1.055803661407562,0
0.15460146073526596,-0.5366509501403977,1
0.5809108900579637,-1.2294933357070805,1
-1.952040538344037,1.0572194170459521,0
0.724026337753397,-1.2229555981593072,1
1.8081475614142022,-1.1323514886096917,1
1.1897747314926297,-0.6730741666071309,1
2.425072929890697,-1.1945848506483538,1
-1.950785643454676,1.0584781773073018,0
